time,x,y,detected
1768830862.2367208,0.5172413793103449,0.5482758620689655,1
1768830862.236743,0.0,0.0,0
1768830862.2567225,0.5310344827586206,0.5517241379310345,1
1768830862.2567444,0.0,0.0,0
1768830862.2807186,0.5413793103448276,0.5551724137931034,1
1768830862.2807405,0.0,0.0,0
1768830862.3045924,0.5482758620689655,0.5551724137931034,1
1768830862.3046138,0.0,0.0,0
1768830862.32966,0.5517241379310345,0.5551724137931034,1
1768830862.3296807,0.0,0.0,0
1768830862.35234,0.5517241379310345,0.5517241379310345,1
1768830862.3523586,0.0,0.0,0
1768830862.3763404,0.5482758620689655,0.5448275862068965,1
1768830862.3763614,0.0,0.0,0
1768830862.4005635,0.5448275862068965,0.5379310344827586,1
1768830862.4005857,0.0,0.0,0
1768830862.4248483,0.5379310344827586,0.5310344827586206,1
1768830862.4248705,0.0,0.0,0
1768830862.4544559,0.5310344827586206,0.5241379310344828,1
1768830862.454477,0.0,0.0,0
1768830862.4724195,0.5172413793103449,0.5137931034482759,1
1768830862.4724393,0.0,0.0,0
1768830862.4956152,0.506896551724138,0.5,1
1768830862.4956338,0.0,0.0,0
1768830862.5198207,0.4896551724137931,0.4896551724137931,1
1768830862.5198426,0.0,0.0,0
1768830862.54411,0.47586206896551725,0.47586206896551725,1
1768830862.5441303,0.0,0.0,0
1768830862.5687537,0.4586206896551724,0.4586206896551724,1
1768830862.5687752,0.0,0.0,0
1768830862.5929449,0.4413793103448276,0.4482758620689655,1
1768830862.592965,0.0,0.0,0
1768830862.6175191,0.42758620689655175,0.43103448275862066,1
1768830862.6175394,0.0,0.0,0
1768830862.6411588,0.4103448275862069,0.41724137931034483,1
1768830862.641179,0.0,0.0,0
1768830862.6651216,0.3896551724137931,0.4,1
1768830862.665153,0.0,0.0,0
1768830862.690031,0.3724137931034483,0.38275862068965516,1
1768830862.6900513,0.0,0.0,0
1768830862.714326,0.35172413793103446,0.36551724137931035,1
1768830862.7143497,0.0,0.0,0
1768830862.7382371,0.33448275862068966,0.3448275862068966,1
1768830862.7382565,0.0,0.0,0
1768830862.7624822,0.3137931034482759,0.3275862068965517,1
1768830862.7625034,0.0,0.0,0
1768830862.7861607,0.29310344827586204,0.30344827586206896,1
1768830862.7861845,0.0,0.0,0
1768830862.8099492,0.27241379310344827,0.2827586206896552,1
1768830862.8099709,0.0,0.0,0
1768830862.8344107,0.25517241379310346,0.2620689655172414,1
1768830862.8344343,0.0,0.0,0
1768830862.858154,0.23448275862068965,0.2413793103448276,1
1768830862.8581746,0.0,0.0,0
1768830862.8823206,0.21379310344827587,0.2206896551724138,1
1768830862.8823414,0.0,0.0,0
1768830862.9062147,0.19310344827586207,0.19310344827586207,1
1768830862.906235,0.0,0.0,0
1768830862.9301805,0.16896551724137931,0.1724137931034483,1
1768830862.930212,0.0,0.0,0
1768830862.9542098,0.1482758620689655,0.1482758620689655,1
1768830862.9542317,0.0,0.0,0
1768830862.977805,0.1206896551724138,0.12413793103448276,1
1768830862.9778266,0.0,0.0,0
1768830863.002272,0.09310344827586207,0.09655172413793103,1
1768830863.0022945,0.0,0.0,0
1768830863.026402,0.06551724137931035,0.06896551724137931,1
1768830863.0264242,0.0,0.0,0
1768830863.0512,0.041379310344827586,0.04482758620689655,1
1768830863.0512202,0.0,0.0,0
1768830863.0791602,0.017241379310344827,0.02413793103448276,1
1768830863.0791824,0.0,0.0,0
1768830863.0991938,-0.010344827586206896,0.0,1
1768830863.0992138,0.0,0.0,0
1768830863.1230996,0.006896551724137931,0.006896551724137931,1
1768830863.1231208,0.0,0.0,0
1768830863.1472204,-0.010344827586206896,-0.006896551724137931,1
1768830863.147244,0.0,0.0,0
1768830863.1708028,-0.02413793103448276,-0.020689655172413793,1
1768830863.1708224,0.0,0.0,0
1768830863.1945977,-0.041379310344827586,-0.03793103448275862,1
1768830863.1946201,0.0,0.0,0
1768830863.2204804,-0.06206896551724138,-0.05517241379310345,1
1768830863.2205014,0.0,0.0,0
1768830863.246612,-0.07931034482758621,-0.07241379310344828,1
1768830863.246632,0.0,0.0,0
1768830863.2707465,-0.1,-0.08620689655172414,1
1768830863.2707684,0.0,0.0,0
1768830863.2966964,-0.11379310344827587,-0.10344827586206896,1
1768830863.2967312,0.0,0.0,0
1768830863.3216887,-0.1310344827586207,-0.11379310344827587,1
1768830863.3217106,0.0,0.0,0
1768830863.3466353,-0.14482758620689656,-0.12758620689655173,1
1768830863.346657,0.0,0.0,0
1768830863.3715868,-0.15862068965517243,-0.13793103448275862,1
1768830863.3716118,0.0,0.0,0
1768830863.3976731,-0.16896551724137931,-0.14482758620689656,1
1768830863.397696,0.0,0.0,0
1768830863.4228978,-0.1793103448275862,-0.15862068965517243,1
1768830863.4229195,0.0,0.0,0
1768830863.4490864,-0.19310344827586207,-0.16551724137931034,1
1768830863.449109,0.0,0.0,0
1768830863.4741395,-0.2,-0.17586206896551723,1
1768830863.4741588,0.0,0.0,0
1768830863.4997745,-0.2103448275862069,-0.18275862068965518,1
1768830863.499797,0.0,0.0,0
1768830863.5246818,-0.21724137931034482,-0.19310344827586207,1
1768830863.524703,0.0,0.0,0
1768830863.5503407,-0.22413793103448276,-0.2,1
1768830863.5503645,0.0,0.0,0
1768830863.5752716,-0.23103448275862068,-0.20689655172413793,1
1768830863.5752964,0.0,0.0,0
1768830863.6004362,-0.23448275862068965,-0.21379310344827587,1
1768830863.6004567,0.0,0.0,0
1768830863.6261556,-0.23793103448275862,-0.21379310344827587,1
1768830863.6261768,0.0,0.0,0
1768830863.6512554,-0.2413793103448276,-0.2206896551724138,1
1768830863.6512752,0.0,0.0,0
1768830863.675345,-0.24482758620689654,-0.2206896551724138,1
1768830863.6753676,0.0,0.0,0
1768830863.699873,-0.2482758620689655,-0.22413793103448276,1
1768830863.6998925,0.0,0.0,0
1768830863.7239568,-0.2482758620689655,-0.22413793103448276,1
1768830863.7239769,0.0,0.0,0
1768830863.7485952,-0.2482758620689655,-0.22413793103448276,1
1768830863.7486162,0.0,0.0,0
1768830863.7726853,-0.2482758620689655,-0.22413793103448276,1
1768830863.772708,0.0,0.0,0
1768830863.7971034,-0.2482758620689655,-0.2206896551724138,1
1768830863.7971225,0.0,0.0,0
1768830863.8214307,-0.2482758620689655,-0.2206896551724138,1
1768830863.8214517,0.0,0.0,0
1768830863.845184,-0.24482758620689654,-0.21379310344827587,1
1768830863.845205,0.0,0.0,0
1768830863.8691,-0.24482758620689654,-0.21379310344827587,1
1768830863.8691216,0.0,0.0,0
1768830863.8935645,-0.2413793103448276,-0.20689655172413793,1
1768830863.8935854,0.0,0.0,0
1768830863.9169133,-0.23793103448275862,-0.20344827586206896,1
1768830863.9169338,0.0,0.0,0
1768830863.9414635,-0.23103448275862068,-0.2,1
1768830863.9414842,0.0,0.0,0
1768830863.9651787,-0.22758620689655173,-0.19310344827586207,1
1768830863.9652026,0.0,0.0,0
1768830863.9892945,-0.22413793103448276,-0.1896551724137931,1
1768830863.9893157,0.0,0.0,0
1768830864.0129426,-0.21724137931034482,-0.1793103448275862,1
1768830864.0129662,0.0,0.0,0
1768830864.0372765,-0.2103448275862069,-0.17586206896551723,1
1768830864.0373,0.0,0.0,0
1768830864.0610154,-0.20344827586206896,-0.16551724137931034,1
1768830864.0610363,0.0,0.0,0
1768830864.085543,-0.19655172413793104,-0.15862068965517243,1
1768830864.085563,0.0,0.0,0
1768830864.1094801,-0.18620689655172415,-0.15172413793103448,1
1768830864.109499,0.0,0.0,0
1768830864.1347587,-0.17586206896551723,-0.13793103448275862,1
1768830864.1347792,0.0,0.0,0
1768830864.1581552,-0.16551724137931034,-0.13448275862068965,1
1768830864.158178,0.0,0.0,0
1768830864.1819584,-0.15517241379310345,-0.1206896551724138,1
1768830864.1819804,0.0,0.0,0
1768830864.2061975,-0.14482758620689656,-0.11379310344827587,1
1768830864.206223,0.0,0.0,0
1768830864.2301965,-0.13448275862068965,-0.10344827586206896,1
1768830864.230218,0.0,0.0,0
1768830864.2541466,-0.1206896551724138,-0.09310344827586207,1
1768830864.2541673,0.0,0.0,0
1768830864.2779882,-0.10689655172413794,-0.08275862068965517,1
1768830864.2780097,0.0,0.0,0
1768830864.3018932,-0.09655172413793103,-0.06896551724137931,1
1768830864.3019154,0.0,0.0,0
1768830864.3256752,-0.08275862068965517,-0.05862068965517241,1
1768830864.3256972,0.0,0.0,0
1768830864.3497205,-0.06551724137931035,-0.04482758620689655,1
1768830864.349743,0.0,0.0,0
1768830864.3737543,-0.05172413793103448,-0.034482758620689655,1
1768830864.3737864,0.0,0.0,0
1768830864.3974144,-0.041379310344827586,-0.027586206896551724,1
1768830864.3974357,0.0,0.0,0
1768830864.4212132,-0.027586206896551724,-0.013793103448275862,1
1768830864.4212322,0.0,0.0,0
1768830864.4450657,-0.017241379310344827,-0.006896551724137931,1
1768830864.4450896,0.0,0.0,0
1768830864.4698365,-0.010344827586206896,0.0,1
1768830864.4698555,0.0,0.0,0
1768830864.492727,0.0034482758620689655,0.006896551724137931,1
1768830864.4927511,0.0,0.0,0
1768830864.5172644,0.010344827586206896,0.017241379310344827,1
1768830864.5172863,0.0,0.0,0
1768830864.5405412,0.020689655172413793,0.027586206896551724,1
1768830864.5405626,0.0,0.0,0
1768830864.5644743,0.006896551724137931,0.02413793103448276,1
1768830864.564496,0.0,0.0,0
1768830864.5886781,0.017241379310344827,0.041379310344827586,1
1768830864.5886993,0.0,0.0,0
1768830864.612469,0.027586206896551724,0.05172413793103448,1
1768830864.6124885,0.0,0.0,0
1768830864.63703,0.041379310344827586,0.06896551724137931,1
1768830864.6370492,0.0,0.0,0
1768830864.661444,0.04482758620689655,0.07241379310344828,1
1768830864.661462,0.0,0.0,0
1768830864.6856852,0.05517241379310345,0.08620689655172414,1
1768830864.685704,0.0,0.0,0
1768830864.7098136,0.06551724137931035,0.09655172413793103,1
1768830864.7098336,0.0,0.0,0
1768830864.7343788,0.07586206896551724,0.11379310344827587,1
1768830864.7344017,0.0,0.0,0
1768830864.7584095,0.08275862068965517,0.12413793103448276,1
1768830864.7584503,0.0,0.0,0
1768830864.7838078,0.09310344827586207,0.13793103448275862,1
1768830864.7838292,0.0,0.0,0
1768830864.8060713,0.1,0.15172413793103448,1
1768830864.8060925,0.0,0.0,0
1768830864.8304594,0.10689655172413794,0.16206896551724137,1
1768830864.8304818,0.0,0.0,0
1768830864.8544958,0.1103448275862069,0.1724137931034483,1
1768830864.8545198,0.0,0.0,0
1768830864.878557,0.11379310344827587,0.18275862068965518,1
1768830864.8785772,0.0,0.0,0
1768830864.9024553,0.11724137931034483,0.19310344827586207,1
1768830864.9024777,0.0,0.0,0
1768830864.9265797,0.1206896551724138,0.20344827586206896,1
1768830864.9266021,0.0,0.0,0
1768830864.9500587,0.12413793103448276,0.2103448275862069,1
1768830864.9500802,0.0,0.0,0
1768830864.9740763,0.12413793103448276,0.2206896551724138,1
1768830864.9740984,0.0,0.0,0
1768830864.998067,0.12758620689655173,0.22758620689655173,1
1768830864.9980898,0.0,0.0,0
1768830865.0225015,0.12758620689655173,0.23448275862068965,1
1768830865.0225227,0.0,0.0,0
1768830865.0463142,0.1310344827586207,0.2413793103448276,1
1768830865.046336,0.0,0.0,0
1768830865.070799,0.1310344827586207,0.2482758620689655,1
1768830865.0708194,0.0,0.0,0
1768830865.0953295,0.1310344827586207,0.2517241379310345,1
1768830865.0953498,0.0,0.0,0
1768830865.119798,0.1310344827586207,0.25517241379310346,1
1768830865.1198173,0.0,0.0,0
1768830865.1442382,0.1310344827586207,0.25862068965517243,1
1768830865.1442578,0.0,0.0,0
1768830865.1686552,0.13448275862068965,0.25862068965517243,1
1768830865.1686745,0.0,0.0,0
1768830865.1929734,0.1310344827586207,0.25862068965517243,1
1768830865.1929924,0.0,0.0,0
1768830865.2176232,0.13448275862068965,0.25862068965517243,1
1768830865.217647,0.0,0.0,0
1768830865.2415411,0.1310344827586207,0.25862068965517243,1
1768830865.2415638,0.0,0.0,0
1768830865.265416,0.1310344827586207,0.25862068965517243,1
1768830865.26545,0.0,0.0,0
1768830865.2890472,0.1310344827586207,0.25517241379310346,1
1768830865.289068,0.0,0.0,0
1768830865.3127024,0.1310344827586207,0.25517241379310346,1
1768830865.3127232,0.0,0.0,0
1768830865.337038,0.1310344827586207,0.2517241379310345,1
1768830865.337059,0.0,0.0,0
1768830865.3609338,0.1310344827586207,0.2517241379310345,1
1768830865.3609555,0.0,0.0,0
1768830865.3853366,0.15517241379310345,0.24482758620689654,1
1768830865.385359,0.0,0.0,0
1768830865.4098628,0.16551724137931034,0.23103448275862068,1
1768830865.409883,0.0,0.0,0
1768830865.4336069,0.16551724137931034,0.21379310344827587,1
1768830865.4336262,0.0,0.0,0
1768830865.457256,0.16206896551724137,0.2,1
1768830865.4572778,0.0,0.0,0
1768830865.4819562,0.16206896551724137,0.19655172413793104,1
1768830865.4819872,0.0,0.0,0
1768830865.5064807,0.15862068965517243,0.20344827586206896,1
1768830865.5065084,0.0,0.0,0
1768830865.5303178,0.14482758620689656,0.20344827586206896,1
1768830865.530342,0.0,0.0,0
1768830865.5545778,0.1103448275862069,0.20344827586206896,1
1768830865.554597,0.0,0.0,0
1768830865.5796096,0.05862068965517241,0.2,1
1768830865.579628,0.0,0.0,0
1768830865.6035335,0.0034482758620689655,0.19655172413793104,1
1768830865.6035607,0.0,0.0,0
1768830865.6275458,-0.04482758620689655,0.1896551724137931,1
1768830865.6275654,0.0,0.0,0
1768830865.6519337,-0.08275862068965517,0.18275862068965518,1
1768830865.6519578,0.0,0.0,0
1768830865.6755633,-0.12413793103448276,0.17586206896551723,1
1768830865.6755846,0.0,0.0,0
1768830865.6994317,-0.17586206896551723,0.16896551724137931,1
1768830865.699454,0.0,0.0,0
1768830865.724104,-0.22413793103448276,0.15862068965517243,1
1768830865.7241254,0.0,0.0,0
1768830865.747675,-0.2689655172413793,0.1482758620689655,1
1768830865.7477067,0.0,0.0,0
1768830865.7722535,-0.3103448275862069,0.13448275862068965,1
1768830865.772276,0.0,0.0,0
1768830865.7964125,-0.35172413793103446,0.12413793103448276,1
1768830865.7964342,0.0,0.0,0
1768830865.8207567,-0.3896551724137931,0.11379310344827587,1
1768830865.820781,0.0,0.0,0
1768830865.844637,-0.42758620689655175,0.1,1
1768830865.8446581,0.0,0.0,0
1768830865.8686972,-0.46206896551724136,0.0896551724137931,1
1768830865.8687181,0.0,0.0,0
1768830865.8930535,-0.49310344827586206,0.07586206896551724,1
1768830865.8930748,0.0,0.0,0
1768830865.9177675,-0.5275862068965518,0.06551724137931035,1
1768830865.9177897,0.0,0.0,0
1768830865.9418795,-0.5551724137931034,0.05517241379310345,1
1768830865.9419062,0.0,0.0,0
1768830865.9662874,-0.5827586206896552,0.04482758620689655,1
1768830865.966309,0.0,0.0,0
1768830865.9902067,-0.6103448275862069,0.034482758620689655,1
1768830865.9902284,0.0,0.0,0
1768830866.0142791,-0.6310344827586207,0.02413793103448276,1
1768830866.014302,0.0,0.0,0
1768830866.0380275,-0.6517241379310345,0.013793103448275862,1
1768830866.0380483,0.0,0.0,0
1768830866.0615785,-0.6724137931034483,0.0034482758620689655,1
1768830866.0615995,0.0,0.0,0
1768830866.094047,-0.6896551724137931,-0.0034482758620689655,1
1768830866.094066,0.0,0.0,0
1768830866.112948,-0.7,-0.013793103448275862,1
1768830866.1129656,0.0,0.0,0
1768830866.1366596,-0.7103448275862069,-0.02413793103448276,1
1768830866.1366866,0.0,0.0,0
1768830866.1610422,-0.7172413793103448,-0.03103448275862069,1
1768830866.1610634,0.0,0.0,0
1768830866.1849217,-0.7206896551724138,-0.03793103448275862,1
1768830866.1849432,0.0,0.0,0
1768830866.2086754,-0.7206896551724138,-0.041379310344827586,1
1768830866.2086976,0.0,0.0,0
1768830866.2331111,-0.7206896551724138,-0.04827586206896552,1
1768830866.2331326,0.0,0.0,0
1768830866.256693,-0.7172413793103448,-0.05517241379310345,1
1768830866.2567132,0.0,0.0,0
1768830866.2805393,-0.7103448275862069,-0.06206896551724138,1
1768830866.2805696,0.0,0.0,0
1768830866.3068419,-0.7,-0.06896551724137931,1
1768830866.3068626,0.0,0.0,0
1768830866.3325393,-0.6896551724137931,-0.07241379310344828,1
1768830866.3325615,0.0,0.0,0
1768830866.3571732,-0.6758620689655173,-0.07586206896551724,1
1768830866.3571947,0.0,0.0,0
1768830866.3827658,-0.6586206896551724,-0.07586206896551724,1
1768830866.3827906,0.0,0.0,0
1768830866.40741,-0.6379310344827587,-0.07586206896551724,1
1768830866.40743,0.0,0.0,0
1768830866.432626,-0.6172413793103448,-0.07586206896551724,1
1768830866.4326468,0.0,0.0,0
1768830866.4588742,-0.596551724137931,-0.07586206896551724,1
1768830866.4588945,0.0,0.0,0
1768830866.4839923,-0.5724137931034483,-0.07586206896551724,1
1768830866.4840128,0.0,0.0,0
1768830866.5086398,-0.5517241379310345,-0.07241379310344828,1
1768830866.5086591,0.0,0.0,0
1768830866.534737,-0.5275862068965518,-0.07241379310344828,1
1768830866.5347593,0.0,0.0,0
1768830866.559073,-0.503448275862069,-0.06896551724137931,1
1768830866.559094,0.0,0.0,0
1768830866.5845354,-0.4793103448275862,-0.06551724137931035,1
1768830866.584556,0.0,0.0,0
1768830866.6097715,-0.45517241379310347,-0.05862068965517241,1
1768830866.609792,0.0,0.0,0
1768830866.6353283,-0.43103448275862066,-0.05517241379310345,1
1768830866.6353536,0.0,0.0,0
1768830866.6609762,-0.4,-0.04827586206896552,1
1768830866.6609962,0.0,0.0,0
1768830866.6863966,-0.3758620689655172,-0.041379310344827586,1
1768830866.6864176,0.0,0.0,0
1768830866.7121694,-0.3448275862068966,-0.03793103448275862,1
1768830866.712192,0.0,0.0,0
1768830866.736743,-0.31724137931034485,-0.027586206896551724,1
1768830866.736765,0.0,0.0,0
1768830866.7604485,-0.28620689655172415,-0.02413793103448276,1
1768830866.760469,0.0,0.0,0
1768830866.7852452,-0.25862068965517243,-0.013793103448275862,1
1768830866.7852771,0.0,0.0,0
1768830866.8090427,-0.22758620689655173,-0.006896551724137931,1
1768830866.809063,0.0,0.0,0
1768830866.8327677,-0.19655172413793104,0.0,1
1768830866.8327858,0.0,0.0,0
1768830866.8570335,-0.16551724137931034,0.010344827586206896,1
1768830866.8570566,0.0,0.0,0
1768830866.8817787,-0.1310344827586207,0.017241379310344827,1
1768830866.8818078,0.0,0.0,0
1768830866.9056692,-0.10344827586206896,0.02413793103448276,1
1768830866.905689,0.0,0.0,0
1768830866.9295127,-0.06896551724137931,0.027586206896551724,1
1768830866.9295354,0.0,0.0,0
1768830866.9540398,-0.03793103448275862,0.034482758620689655,1
1768830866.9540615,0.0,0.0,0
1768830866.9783158,-0.010344827586206896,0.034482758620689655,1
1768830866.9783368,0.0,0.0,0
1768830867.0017009,0.013793103448275862,0.03793103448275862,1
1768830867.0017223,0.0,0.0,0
1768830867.0258794,0.03103448275862069,0.041379310344827586,1
1768830867.025974,0.0,0.0,0
1768830867.0497682,0.05172413793103448,0.04827586206896552,1
1768830867.0497901,0.0,0.0,0
1768830867.0740418,0.07241379310344828,0.05862068965517241,1
1768830867.0740612,0.0,0.0,0
1768830867.0987291,0.1,0.06896551724137931,1
1768830867.0987484,0.0,0.0,0
1768830867.1232185,0.12758620689655173,0.08275862068965517,1
1768830867.1232376,0.0,0.0,0
1768830867.1475031,0.15517241379310345,0.0896551724137931,1
1768830867.1475248,0.0,0.0,0
1768830867.1711345,0.18275862068965518,0.1,1
1768830867.1711557,0.0,0.0,0
1768830867.1959157,0.20344827586206896,0.1103448275862069,1
1768830867.195936,0.0,0.0,0
1768830867.2191334,0.22413793103448276,0.11379310344827587,1
1768830867.2191546,0.0,0.0,0
1768830867.242891,0.24482758620689654,0.12413793103448276,1
1768830867.242913,0.0,0.0,0
1768830867.2678242,0.2620689655172414,0.12758620689655173,1
1768830867.2678576,0.0,0.0,0
1768830867.29136,0.2793103448275862,0.13448275862068965,1
1768830867.291392,0.0,0.0,0
1768830867.315238,0.296551724137931,0.1413793103448276,1
1768830867.315259,0.0,0.0,0
1768830867.3392434,0.3103448275862069,0.1482758620689655,1
1768830867.339264,0.0,0.0,0
1768830867.3639517,0.3275862068965517,0.15172413793103448,1
1768830867.3639715,0.0,0.0,0
1768830867.3875432,0.3413793103448276,0.15517241379310345,1
1768830867.3875637,0.0,0.0,0
1768830867.4113505,0.35517241379310344,0.16206896551724137,1
1768830867.411373,0.0,0.0,0
1768830867.4356468,0.36551724137931035,0.16551724137931034,1
1768830867.4356685,0.0,0.0,0
1768830867.4600914,0.3758620689655172,0.1724137931034483,1
1768830867.4601111,0.0,0.0,0
1768830867.4844277,0.38620689655172413,0.17586206896551723,1
